"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TMK_MN004","102","20200128","5.3","0","3"
"TMK_MN004","102","20200129","5.4","0","3"
"TMK_MN004","102","20200130","7.2","0","3"
"TMK_MN004","102","20200131","8.5","0","3"
"TMK_MN004","102","20200201","9.2","0","3"
"TMK_MN004","102","20200202","6.2","0","3"
"TMK_MN004","102","20200203","7.2","0","3"
"TMK_MN004","102","20200204","6.2","0","3"
"TMK_MN004","102","20200205","5.4","0","3"
"TMK_MN004","102","20200206","6.4","0","3"
"TMK_MN004","102","20200207","5.9","0","3"
"TMK_MN004","102","20200208","5.3","0","3"
"TMK_MN004","102","20200209","8.8","0","3"
"TMK_MN004","102","20200210","6.7","0","3"
"TMK_MN004","102","20200211","5.1","0","3"
"TMK_MN004","102","20200212","5.5","0","3"
"TMK_MN004","102","20200213","3.6","0","3"
"TMK_MN004","102","20200214","5.1","0","3"
"TMK_MN004","102","20200215","8.1","0","3"
"TMK_MN004","102","20200216","10.2","0","3"
"TMK_MN004","102","20200217","7.6","0","3"
"TMK_MN004","102","20200218","6.5","0","3"
"TMK_MN004","102","20200219","5.7","0","3"
"TMK_MN004","102","20200220","6.7","0","3"
"TMK_MN004","102","20200221","6.8","0","3"
"TMK_MN004","102","20200222","7.8","0","3"
"TMK_MN004","102","20200223","6","0","3"
"TMK_MN004","102","20200224","5.7","0","3"
"TMK_MN004","102","20200225","5.4","0","3"
"TMK_MN004","102","20200226","4.4","0","3"
"TMK_MN004","102","20200227","3.4","0","3"
"TMK_MN004","102","20200228","5.3","0","3"
"TMK_MN004","102","20200229","7.2","0","3"
"TMK_MN004","102","20200301","6.3","0","3"
"TMK_MN004","102","20200302","5.7","0","3"
"TMK_MN004","102","20200303","5.5","0","3"
"TMK_MN004","102","20200304","4.9","0","3"
"TMK_MN004","102","20200305","5.4","0","3"
"TMK_MN004","102","20200306","5.2","0","3"
"TMK_MN004","102","20200307","6.1","0","3"
"TMK_MN004","102","20200308","7.9","0","3"
"TMK_MN004","102","20200309","6.9","0","3"
"TMK_MN004","102","20200310","8","0","3"
"TMK_MN004","102","20200311","8.2","0","3"
"TMK_MN004","102","20200312","7.3","0","3"
"TMK_MN004","102","20200313","5.8","0","3"
"TMK_MN004","102","20200314","5.8","0","3"
"TMK_MN004","102","20200315","8.9","0","3"
"TMK_MN004","102","20200316","7.7","0","3"
"TMK_MN004","102","20200317","7.6","0","3"
"TMK_MN004","102","20200318","7.7","0","3"
"TMK_MN004","102","20200319","6.4","0","3"
"TMK_MN004","102","20200320","6.2","0","3"
"TMK_MN004","102","20200321","4.5","0","3"
"TMK_MN004","102","20200322","4","0","3"
"TMK_MN004","102","20200323","4.3","0","3"
"TMK_MN004","102","20200324","5.1","0","3"
"TMK_MN004","102","20200325","6.2","0","3"
"TMK_MN004","102","20200326","6.2","0","3"
"TMK_MN004","102","20200327","6.7","0","3"
"TMK_MN004","102","20200328","6.2","0","3"
"TMK_MN004","102","20200329","4","0","3"
"TMK_MN004","102","20200330","5.1","0","3"
"TMK_MN004","102","20200331","4","0","3"
"TMK_MN004","102","20200401","5.9","0","3"
"TMK_MN004","102","20200402","6.9","0","3"
"TMK_MN004","102","20200403","5.8","0","3"
"TMK_MN004","102","20200404","8","0","3"
"TMK_MN004","102","20200405","11.5","0","3"
"TMK_MN004","102","20200406","12.5","0","3"
"TMK_MN004","102","20200407","9","0","3"
"TMK_MN004","102","20200408","10.5","0","3"
"TMK_MN004","102","20200409","8.1","0","3"
"TMK_MN004","102","20200410","6.3","0","3"
"TMK_MN004","102","20200411","10.2","0","3"
"TMK_MN004","102","20200412","10.2","0","1"
"TMK_MN004","102","20200413","5.8","0","1"
"TMK_MN004","102","20200414","6.1","0","1"
"TMK_MN004","102","20200415","7.7","0","1"
"TMK_MN004","102","20200416","7.9","0","1"
"TMK_MN004","102","20200417","7.1","0","1"
"TMK_MN004","102","20200418","9.4","0","1"
"TMK_MN004","102","20200419","9.4","0","1"
"TMK_MN004","102","20200420","10.1","0","1"
"TMK_MN004","102","20200421","10.8","0","1"
"TMK_MN004","102","20200422","11.3","0","1"
"TMK_MN004","102","20200423","12.1","0","1"
"TMK_MN004","102","20200424","8.7","0","1"
"TMK_MN004","102","20200425","8.4","0","1"
"TMK_MN004","102","20200426","8","0","1"
"TMK_MN004","102","20200427","10.6","0","1"
"TMK_MN004","102","20200428","8.2","0","1"
"TMK_MN004","102","20200429","9.1","0","1"
"TMK_MN004","102","20200430","10.3","0","1"
"TMK_MN004","102","20200501","9.3","0","1"
"TMK_MN004","102","20200502","9.1","0","1"
"TMK_MN004","102","20200503","9.3","0","1"
"TMK_MN004","102","20200504","8.6","0","1"
"TMK_MN004","102","20200505","8.6","0","1"
"TMK_MN004","102","20200506","8.8","0","1"
"TMK_MN004","102","20200507","9.4","0","1"
"TMK_MN004","102","20200508","11.8","0","1"
"TMK_MN004","102","20200509","12","0","1"
"TMK_MN004","102","20200510","9.5","0","1"
"TMK_MN004","102","20200511","7.4","0","1"
"TMK_MN004","102","20200512","7.5","0","1"
"TMK_MN004","102","20200513","7.6","0","1"
"TMK_MN004","102","20200514","7.5","0","1"
"TMK_MN004","102","20200515","9.2","0","1"
"TMK_MN004","102","20200516","10.2","0","1"
"TMK_MN004","102","20200517","11","0","1"
"TMK_MN004","102","20200518","11.8","0","1"
"TMK_MN004","102","20200519","11.5","0","1"
"TMK_MN004","102","20200520","11.9","0","1"
"TMK_MN004","102","20200521","13.6","0","1"
"TMK_MN004","102","20200522","15.6","0","1"
"TMK_MN004","102","20200523","13.2","0","1"
"TMK_MN004","102","20200524","12.2","0","1"
"TMK_MN004","102","20200525","10.3","0","1"
"TMK_MN004","102","20200526","10.4","0","1"
"TMK_MN004","102","20200527","11.8","0","1"
"TMK_MN004","102","20200528","10.9","0","1"
"TMK_MN004","102","20200529","12","0","1"
"TMK_MN004","102","20200530","14.1","0","1"
"TMK_MN004","102","20200531","15.3","0","1"
"TMK_MN004","102","20200601","16.7","0","1"
"TMK_MN004","102","20200602","17.3","0","1"
"TMK_MN004","102","20200603","17.4","0","1"
"TMK_MN004","102","20200604","13.4","0","1"
"TMK_MN004","102","20200605","11","0","1"
"TMK_MN004","102","20200606","11.1","0","1"
"TMK_MN004","102","20200607","12.4","0","1"
"TMK_MN004","102","20200608","12.1","0","1"
"TMK_MN004","102","20200609","11.8","0","1"
"TMK_MN004","102","20200610","13.9","0","1"
"TMK_MN004","102","20200611","15.3","0","1"
"TMK_MN004","102","20200612","16.8","0","1"
"TMK_MN004","102","20200613","17.8","0","1"
"TMK_MN004","102","20200614","16.8","0","1"
"TMK_MN004","102","20200615","16.4","0","1"
"TMK_MN004","102","20200616","15.9","0","1"
"TMK_MN004","102","20200617","16.5","0","1"
"TMK_MN004","102","20200618","17.7","0","1"
"TMK_MN004","102","20200619","15","0","1"
"TMK_MN004","102","20200620","15.3","0","1"
"TMK_MN004","102","20200621","17.7","0","1"
"TMK_MN004","102","20200622","15.9","0","1"
"TMK_MN004","102","20200623","17","0","1"
"TMK_MN004","1339","20200128","4.6","0","3"
"TMK_MN004","1339","20200129","3.4","0","3"
"TMK_MN004","1339","20200130","6.1","0","3"
"TMK_MN004","1339","20200131","9.8","0","3"
"TMK_MN004","1339","20200201","10.1","0","3"
"TMK_MN004","1339","20200202","6.4","0","3"
"TMK_MN004","1339","20200203","7","0","3"
"TMK_MN004","1339","20200204","4.2","0","3"
"TMK_MN004","1339","20200205","1.8","0","3"
"TMK_MN004","1339","20200206","3.8","0","3"
"TMK_MN004","1339","20200207","4.5","0","3"
"TMK_MN004","1339","20200208","4","0","3"
"TMK_MN004","1339","20200209","9.2","0","3"
"TMK_MN004","1339","20200210","5.6","0","3"
"TMK_MN004","1339","20200211","3","0","3"
"TMK_MN004","1339","20200212","3.4","0","3"
"TMK_MN004","1339","20200213","1.8","0","3"
"TMK_MN004","1339","20200214","3.8","0","3"
"TMK_MN004","1339","20200215","7.1","0","3"
"TMK_MN004","1339","20200216","12.3","0","3"
"TMK_MN004","1339","20200217","7.7","0","3"
"TMK_MN004","1339","20200218","5.7","0","3"
"TMK_MN004","1339","20200219","4.7","0","3"
"TMK_MN004","1339","20200220","5","0","3"
"TMK_MN004","1339","20200221","5.1","0","3"
"TMK_MN004","1339","20200222","7.7","0","3"
"TMK_MN004","1339","20200223","5.6","0","3"
"TMK_MN004","1339","20200224","4.5","0","3"
"TMK_MN004","1339","20200225","6.2","0","3"
"TMK_MN004","1339","20200226","2.5","0","3"
"TMK_MN004","1339","20200227","2.4","0","3"
"TMK_MN004","1339","20200228","3.1","0","3"
"TMK_MN004","1339","20200229","6.7","0","3"
"TMK_MN004","1339","20200301","5.8","0","3"
"TMK_MN004","1339","20200302","5.7","0","3"
"TMK_MN004","1339","20200303","4.9","0","3"
"TMK_MN004","1339","20200304","3.1","0","3"
"TMK_MN004","1339","20200305","4.6","4","3"
"TMK_MN004","1339","20200306","3.1","0","3"
"TMK_MN004","1339","20200307","3.7","0","3"
"TMK_MN004","1339","20200308","7.5","0","3"
"TMK_MN004","1339","20200309","7.6","0","3"
"TMK_MN004","1339","20200310","7.3","0","3"
"TMK_MN004","1339","20200311","9.6","0","3"
"TMK_MN004","1339","20200312","8.1","0","3"
"TMK_MN004","1339","20200313","4.8","0","3"
"TMK_MN004","1339","20200314","2.5","0","3"
"TMK_MN004","1339","20200315","8.2","0","3"
"TMK_MN004","1339","20200316","9.2","0","3"
"TMK_MN004","1339","20200317","8.1","0","3"
"TMK_MN004","1339","20200318","11","0","3"
"TMK_MN004","1339","20200319","8.2","0","3"
"TMK_MN004","1339","20200320","6.1","0","3"
"TMK_MN004","1339","20200321","2.1","0","3"
"TMK_MN004","1339","20200322","0.7","0","3"
"TMK_MN004","1339","20200323","0.2","0","3"
"TMK_MN004","1339","20200324","0.8","0","3"
"TMK_MN004","1339","20200325","2.2","0","3"
"TMK_MN004","1339","20200326","2.7","0","3"
"TMK_MN004","1339","20200327","7","0","3"
"TMK_MN004","1339","20200328","6.5","0","3"
"TMK_MN004","1339","20200329","2.3","0","3"
"TMK_MN004","1339","20200330","-0.7","0","3"
"TMK_MN004","1339","20200331","0.1","0","3"
"TMK_MN004","1339","20200401","2.2","0","3"
"TMK_MN004","1339","20200402","6.4","0","3"
"TMK_MN004","1339","20200403","5.7","0","3"
"TMK_MN004","1339","20200404","5.1","0","3"
"TMK_MN004","1339","20200405","8.8","0","3"
"TMK_MN004","1339","20200406","13.2","0","3"
"TMK_MN004","1339","20200407","11.5","0","3"
"TMK_MN004","1339","20200408","13.6","0","3"
"TMK_MN004","1339","20200409","11.1","0","3"
"TMK_MN004","1339","20200410","6.4","0","3"
"TMK_MN004","1339","20200411","8.2","0","3"
"TMK_MN004","1339","20200412","12.6","0","1"
"TMK_MN004","1339","20200413","6.5","0","1"
"TMK_MN004","1339","20200414","4.4","0","1"
"TMK_MN004","1339","20200415","7.9","0","1"
"TMK_MN004","1339","20200416","9","0","1"
"TMK_MN004","1339","20200417","8.5","0","1"
"TMK_MN004","1339","20200418","9.9","0","1"
"TMK_MN004","1339","20200419","7.9","0","1"
"TMK_MN004","1339","20200420","8.6","0","1"
"TMK_MN004","1339","20200421","10.8","0","1"
"TMK_MN004","1339","20200422","11","0","1"
"TMK_MN004","1339","20200423","12.6","0","1"
"TMK_MN004","1339","20200424","11.2","0","1"
"TMK_MN004","1339","20200425","10.4","0","1"
"TMK_MN004","1339","20200426","8.7","0","1"
"TMK_MN004","1339","20200427","11","0","1"
"TMK_MN004","1339","20200428","10.7","0","1"
"TMK_MN004","1339","20200429","10.8","0","1"
"TMK_MN004","1339","20200430","11.5","0","1"
"TMK_MN004","1339","20200501","9.8","0","1"
"TMK_MN004","1339","20200502","8.4","0","1"
"TMK_MN004","1339","20200503","9","0","1"
"TMK_MN004","1339","20200504","8.8","0","1"
"TMK_MN004","1339","20200505","7.3","0","1"
"TMK_MN004","1339","20200506","8.3","0","1"
"TMK_MN004","1339","20200507","9.6","0","1"
"TMK_MN004","1339","20200508","11.6","0","1"
"TMK_MN004","1339","20200509","14.4","0","1"
"TMK_MN004","1339","20200510","15.7","0","1"
"TMK_MN004","1339","20200511","6.3","0","1"
"TMK_MN004","1339","20200512","6","0","1"
"TMK_MN004","1339","20200513","8.4","0","1"
"TMK_MN004","1339","20200514","7.5","0","1"
"TMK_MN004","1339","20200515","7.1","0","1"
"TMK_MN004","1339","20200516","10.6","0","1"
"TMK_MN004","1339","20200517","12.3","0","1"
"TMK_MN004","1339","20200518","15.5","0","1"
"TMK_MN004","1339","20200519","14.7","0","1"
"TMK_MN004","1339","20200520","14.7","0","1"
"TMK_MN004","1339","20200521","14.1","0","1"
"TMK_MN004","1339","20200522","16.3","0","1"
"TMK_MN004","1339","20200523","13.4","0","1"
"TMK_MN004","1339","20200524","12.1","0","1"
"TMK_MN004","1339","20200525","11.3","0","1"
"TMK_MN004","1339","20200526","13.5","0","1"
"TMK_MN004","1339","20200527","15","0","1"
"TMK_MN004","1339","20200528","13.3","0","1"
"TMK_MN004","1339","20200529","13.7","0","1"
"TMK_MN004","1339","20200530","13.6","0","1"
"TMK_MN004","1339","20200531","14.5","0","1"
"TMK_MN004","1339","20200601","16.1","0","1"
"TMK_MN004","1339","20200602","18.8","0","1"
"TMK_MN004","1339","20200603","16.9","0","1"
"TMK_MN004","1339","20200604","13.9","0","1"
"TMK_MN004","1339","20200605","11.2","0","1"
"TMK_MN004","1339","20200606","11.6","0","1"
"TMK_MN004","1339","20200607","14.2","0","1"
"TMK_MN004","1339","20200608","13.6","0","1"
"TMK_MN004","1339","20200609","14.6","0","1"
"TMK_MN004","1339","20200610","16.7","0","1"
"TMK_MN004","1339","20200611","14.9","0","1"
"TMK_MN004","1339","20200612","18.6","0","1"
"TMK_MN004","1339","20200613","19.7","0","1"
"TMK_MN004","1339","20200614","17.9","0","1"
"TMK_MN004","1339","20200615","19.2","0","1"
"TMK_MN004","1339","20200616","19.2","0","1"
"TMK_MN004","1339","20200617","21.9","0","1"
"TMK_MN004","1339","20200618","18.4","0","1"
"TMK_MN004","1339","20200619","17.2","0","1"
"TMK_MN004","1339","20200620","17.5","0","1"
"TMK_MN004","1339","20200621","18.4","0","1"
"TMK_MN004","1339","20200622","19","0","1"
"TMK_MN004","1339","20200623","17.6","0","1"
"TMK_MN004","13675","20200128","5.1","0","3"
"TMK_MN004","13675","20200129","4.2","0","3"
"TMK_MN004","13675","20200130","7.4","0","3"
"TMK_MN004","13675","20200131","11.7","0","3"
"TMK_MN004","13675","20200201","10.6","0","3"
"TMK_MN004","13675","20200202","7.6","0","3"
"TMK_MN004","13675","20200203","8.8","0","3"
"TMK_MN004","13675","20200204","4.7","0","3"
"TMK_MN004","13675","20200205","2.8","0","3"
"TMK_MN004","13675","20200206","4.1","0","3"
"TMK_MN004","13675","20200207","4.3","0","3"
"TMK_MN004","13675","20200208","4.6","0","3"
"TMK_MN004","13675","20200209","9.5","0","3"
"TMK_MN004","13675","20200210","7.1","0","3"
"TMK_MN004","13675","20200211","4.1","0","3"
"TMK_MN004","13675","20200212","3.9","0","3"
"TMK_MN004","13675","20200213","3","0","3"
"TMK_MN004","13675","20200214","6.2","0","3"
"TMK_MN004","13675","20200215","8","0","3"
"TMK_MN004","13675","20200216","12.8","0","3"
"TMK_MN004","13675","20200217","8","0","3"
"TMK_MN004","13675","20200218","6.7","0","3"
"TMK_MN004","13675","20200219","5.2","0","3"
"TMK_MN004","13675","20200220","6.3","0","3"
"TMK_MN004","13675","20200221","6.3","0","3"
"TMK_MN004","13675","20200222","8.7","0","3"
"TMK_MN004","13675","20200223","7.6","0","3"
"TMK_MN004","13675","20200224","6","0","3"
"TMK_MN004","13675","20200225","7.4","0","3"
"TMK_MN004","13675","20200226","3","0","3"
"TMK_MN004","13675","20200227","3.2","0","3"
"TMK_MN004","13675","20200228","4","0","3"
"TMK_MN004","13675","20200229","7.9","0","3"
"TMK_MN004","13675","20200301","7.1","0","3"
"TMK_MN004","13675","20200302","6.7","0","3"
"TMK_MN004","13675","20200303","5.1","0","3"
"TMK_MN004","13675","20200304","2.8","0","3"
"TMK_MN004","13675","20200305","4.6","0","3"
"TMK_MN004","13675","20200306","4.5","0","3"
"TMK_MN004","13675","20200307","5.1","0","3"
"TMK_MN004","13675","20200308","8.4","0","3"
"TMK_MN004","13675","20200309","7.8","0","3"
"TMK_MN004","13675","20200310","8.5","0","3"
"TMK_MN004","13675","20200311","10.4","0","3"
"TMK_MN004","13675","20200312","9.4","0","3"
"TMK_MN004","13675","20200313","6.1","0","3"
"TMK_MN004","13675","20200314","4.7","0","3"
"TMK_MN004","13675","20200315","9.2","0","3"
"TMK_MN004","13675","20200316","8.9","0","3"
"TMK_MN004","13675","20200317","9.4","0","3"
"TMK_MN004","13675","20200318","9.3","0","3"
"TMK_MN004","13675","20200319","9.1","0","3"
"TMK_MN004","13675","20200320","6.9","0","3"
"TMK_MN004","13675","20200321","3.7","0","3"
"TMK_MN004","13675","20200322","2.9","0","3"
"TMK_MN004","13675","20200323","2.4","0","3"
"TMK_MN004","13675","20200324","3.3","0","3"
"TMK_MN004","13675","20200325","4.3","0","3"
"TMK_MN004","13675","20200326","5.3","0","3"
"TMK_MN004","13675","20200327","9.3","0","3"
"TMK_MN004","13675","20200328","7.7","0","3"
"TMK_MN004","13675","20200329","2.8","0","3"
"TMK_MN004","13675","20200330","0.2","0","3"
"TMK_MN004","13675","20200331","1.9","0","3"
"TMK_MN004","13675","20200401","3.1","0","3"
"TMK_MN004","13675","20200402","5.7","0","3"
"TMK_MN004","13675","20200403","7.2","0","3"
"TMK_MN004","13675","20200404","7.3","0","3"
"TMK_MN004","13675","20200405","11.8","0","3"
"TMK_MN004","13675","20200406","14.1","0","3"
"TMK_MN004","13675","20200407","13","0","3"
"TMK_MN004","13675","20200408","14.1","0","3"
"TMK_MN004","13675","20200409","12.6","0","3"
"TMK_MN004","13675","20200410","8.7","0","3"
"TMK_MN004","13675","20200411","10","0","3"
"TMK_MN004","13675","20200412","13.3","0","1"
"TMK_MN004","13675","20200413","7.5","0","1"
"TMK_MN004","13675","20200414","5.4","0","1"
"TMK_MN004","13675","20200415","7.8","0","1"
"TMK_MN004","13675","20200416","11.2","0","1"
"TMK_MN004","13675","20200417","9.9","0","1"
"TMK_MN004","13675","20200418","12.4","0","1"
"TMK_MN004","13675","20200419","10.6","0","1"
"TMK_MN004","13675","20200420","10.8","0","1"
"TMK_MN004","13675","20200421","12.6","0","1"
"TMK_MN004","13675","20200422","13.9","0","1"
"TMK_MN004","13675","20200423","12.6","0","1"
"TMK_MN004","13675","20200424","12.2","0","1"
"TMK_MN004","13675","20200425","9.8","0","1"
"TMK_MN004","13675","20200426","9.9","0","1"
"TMK_MN004","13675","20200427","12.4","0","1"
"TMK_MN004","13675","20200428","12.5","0","1"
"TMK_MN004","13675","20200429","12.6","0","1"
"TMK_MN004","13675","20200430","12.2","0","1"
"TMK_MN004","13675","20200501","10.6","0","1"
"TMK_MN004","13675","20200502","9.2","0","1"
"TMK_MN004","13675","20200503","11","0","1"
"TMK_MN004","13675","20200504","10","0","1"
"TMK_MN004","13675","20200505","7.6","0","1"
"TMK_MN004","13675","20200506","9.9","0","1"
"TMK_MN004","13675","20200507","11","0","1"
"TMK_MN004","13675","20200508","12.9","0","1"
"TMK_MN004","13675","20200509","14.9","0","1"
"TMK_MN004","13675","20200510","13.5","0","1"
"TMK_MN004","13675","20200511","7.6","0","1"
"TMK_MN004","13675","20200512","6.6","0","1"
"TMK_MN004","13675","20200513","9.1","0","1"
"TMK_MN004","13675","20200514","8.8","0","1"
"TMK_MN004","13675","20200515","8.8","0","1"
"TMK_MN004","13675","20200516","10.8","0","1"
"TMK_MN004","13675","20200517","12.3","0","1"
"TMK_MN004","13675","20200518","15","0","1"
"TMK_MN004","13675","20200519","15.4","0","1"
"TMK_MN004","13675","20200520","14.5","0","1"
"TMK_MN004","13675","20200521","16","0","1"
"TMK_MN004","13675","20200522","16.7","0","1"
"TMK_MN004","13675","20200523","14.8","0","1"
"TMK_MN004","13675","20200524","12.5","0","1"
"TMK_MN004","13675","20200525","13.3","0","1"
"TMK_MN004","13675","20200526","12.4","0","1"
"TMK_MN004","13675","20200527","15.7","0","1"
"TMK_MN004","13675","20200528","14.4","0","1"
"TMK_MN004","13675","20200529","14.3","0","1"
"TMK_MN004","13675","20200530","14.8","0","1"
"TMK_MN004","13675","20200531","15.4","0","1"
"TMK_MN004","13675","20200601","17.3","0","1"
"TMK_MN004","13675","20200602","18.7","0","1"
"TMK_MN004","13675","20200603","18.6","0","1"
"TMK_MN004","13675","20200604","14.2","0","1"
"TMK_MN004","13675","20200605","11","0","1"
"TMK_MN004","13675","20200606","12.9","0","1"
"TMK_MN004","13675","20200607","14.5","0","1"
"TMK_MN004","13675","20200608","14.4","0","1"
"TMK_MN004","13675","20200609","14.7","0","1"
"TMK_MN004","13675","20200610","16.5","0","1"
"TMK_MN004","13675","20200611","16.7","0","1"
"TMK_MN004","13675","20200612","20.8","0","1"
"TMK_MN004","13675","20200613","22.2","0","1"
"TMK_MN004","13675","20200614","19.1","0","1"
"TMK_MN004","13675","20200615","16.7","0","1"
"TMK_MN004","13675","20200616","18.2","0","1"
"TMK_MN004","13675","20200617","19.7","0","1"
"TMK_MN004","13675","20200618","16.6","0","1"
"TMK_MN004","13675","20200619","17.8","0","1"
"TMK_MN004","13675","20200620","18","0","1"
"TMK_MN004","13675","20200621","18.4","0","1"
"TMK_MN004","13675","20200622","18.7","0","1"
"TMK_MN004","13675","20200623","18.7","0","1"
"TMK_MN004","13777","20200128","5.1","0","3"
"TMK_MN004","13777","20200129","4","0","3"
"TMK_MN004","13777","20200130","6.2","0","3"
"TMK_MN004","13777","20200131","10.8","0","3"
"TMK_MN004","13777","20200201","10.6","0","3"
"TMK_MN004","13777","20200202","7.1","0","3"
"TMK_MN004","13777","20200203","7.8","0","3"
"TMK_MN004","13777","20200204","4.5","0","3"
"TMK_MN004","13777","20200205","2.3","0","3"
"TMK_MN004","13777","20200206","4","0","3"
"TMK_MN004","13777","20200207","4.6","0","3"
"TMK_MN004","13777","20200208","5.4","0","3"
"TMK_MN004","13777","20200209","10.1","0","3"
"TMK_MN004","13777","20200210","6.8","0","3"
"TMK_MN004","13777","20200211","3.4","0","3"
"TMK_MN004","13777","20200212","3.7","0","3"
"TMK_MN004","13777","20200213","2.7","0","3"
"TMK_MN004","13777","20200214","5.3","0","3"
"TMK_MN004","13777","20200215","6.6","0","3"
"TMK_MN004","13777","20200216","13","0","3"
"TMK_MN004","13777","20200217","8.1","0","3"
"TMK_MN004","13777","20200218","6.2","0","3"
"TMK_MN004","13777","20200219","5.1","0","3"
"TMK_MN004","13777","20200220","5.6","0","3"
"TMK_MN004","13777","20200221","5.8","0","3"
"TMK_MN004","13777","20200222","8.4","0","3"
"TMK_MN004","13777","20200223","7.3","0","3"
"TMK_MN004","13777","20200224","5.4","0","3"
"TMK_MN004","13777","20200225","7.2","0","3"
"TMK_MN004","13777","20200226","2.5","0","3"
"TMK_MN004","13777","20200227","3.1","0","3"
"TMK_MN004","13777","20200228","3.7","0","3"
"TMK_MN004","13777","20200229","7","0","3"
"TMK_MN004","13777","20200301","6.6","0","3"
"TMK_MN004","13777","20200302","6.7","0","3"
"TMK_MN004","13777","20200303","4.8","0","3"
"TMK_MN004","13777","20200304","3.6","0","3"
"TMK_MN004","13777","20200305","5","0","3"
"TMK_MN004","13777","20200306","4.4","0","3"
"TMK_MN004","13777","20200307","4.3","0","3"
"TMK_MN004","13777","20200308","6.9","0","3"
"TMK_MN004","13777","20200309","7.6","0","3"
"TMK_MN004","13777","20200310","7.8","0","3"
"TMK_MN004","13777","20200311","10","0","3"
"TMK_MN004","13777","20200312","9.2","0","3"
"TMK_MN004","13777","20200313","5.6","0","3"
"TMK_MN004","13777","20200314","3.6","0","3"
"TMK_MN004","13777","20200315","7.3","0","3"
"TMK_MN004","13777","20200316","9.1","0","3"
"TMK_MN004","13777","20200317","9.2","0","3"
"TMK_MN004","13777","20200318","11","0","3"
"TMK_MN004","13777","20200319","10","0","3"
"TMK_MN004","13777","20200320","6.8","0","3"
"TMK_MN004","13777","20200321","3.1","0","3"
"TMK_MN004","13777","20200322","1.8","0","3"
"TMK_MN004","13777","20200323","1.2","0","3"
"TMK_MN004","13777","20200324","2.4","0","3"
"TMK_MN004","13777","20200325","3.2","0","3"
"TMK_MN004","13777","20200326","4.2","0","3"
"TMK_MN004","13777","20200327","8.2","0","3"
"TMK_MN004","13777","20200328","6.2","0","3"
"TMK_MN004","13777","20200329","2.4","0","3"
"TMK_MN004","13777","20200330","-0.8","0","3"
"TMK_MN004","13777","20200331","0.2","0","3"
"TMK_MN004","13777","20200401","3.6","0","3"
"TMK_MN004","13777","20200402","6.3","0","3"
"TMK_MN004","13777","20200403","6.8","0","3"
"TMK_MN004","13777","20200404","6.6","0","3"
"TMK_MN004","13777","20200405","10.2","0","3"
"TMK_MN004","13777","20200406","13.2","0","3"
"TMK_MN004","13777","20200407","13.2","0","3"
"TMK_MN004","13777","20200408","14","0","3"
"TMK_MN004","13777","20200409","11.1","0","3"
"TMK_MN004","13777","20200410","8.6","0","3"
"TMK_MN004","13777","20200411","8.6","0","3"
"TMK_MN004","13777","20200412","13.5","0","1"
"TMK_MN004","13777","20200413","7.3","0","1"
"TMK_MN004","13777","20200414","4.8","0","1"
"TMK_MN004","13777","20200415","7.1","0","1"
"TMK_MN004","13777","20200416","10","0","1"
"TMK_MN004","13777","20200417","9.4","0","1"
"TMK_MN004","13777","20200418","11.3","0","1"
"TMK_MN004","13777","20200419","8.9","0","1"
"TMK_MN004","13777","20200420","10.3","0","1"
"TMK_MN004","13777","20200421","11.5","0","1"
"TMK_MN004","13777","20200422","13","0","1"
"TMK_MN004","13777","20200423","12.2","0","1"
"TMK_MN004","13777","20200424","12.3","0","1"
"TMK_MN004","13777","20200425","9.7","0","1"
"TMK_MN004","13777","20200426","9.1","0","1"
"TMK_MN004","13777","20200427","12.4","0","1"
"TMK_MN004","13777","20200428","12.6","0","1"
"TMK_MN004","13777","20200429","12.9","0","1"
"TMK_MN004","13777","20200430","12.3","0","1"
"TMK_MN004","13777","20200501","11.1","0","1"
"TMK_MN004","13777","20200502","8.9","0","1"
"TMK_MN004","13777","20200503","10","0","1"
"TMK_MN004","13777","20200504","8.7","0","1"
"TMK_MN004","13777","20200505","6.9","0","1"
"TMK_MN004","13777","20200506","8.6","0","1"
"TMK_MN004","13777","20200507","10","0","1"
"TMK_MN004","13777","20200508","12.5","0","1"
"TMK_MN004","13777","20200509","14.3","0","1"
"TMK_MN004","13777","20200510","14.4","0","1"
"TMK_MN004","13777","20200511","5.8","0","1"
"TMK_MN004","13777","20200512","6.2","0","1"
"TMK_MN004","13777","20200513","9.4","0","1"
"TMK_MN004","13777","20200514","8.2","0","1"
"TMK_MN004","13777","20200515","7.6","0","1"
"TMK_MN004","13777","20200516","10.4","0","1"
"TMK_MN004","13777","20200517","11.9","0","1"
"TMK_MN004","13777","20200518","15.1","0","1"
"TMK_MN004","13777","20200519","14.5","0","1"
"TMK_MN004","13777","20200520","14.7","0","1"
"TMK_MN004","13777","20200521","14.9","0","1"
"TMK_MN004","13777","20200522","16.3","0","1"
"TMK_MN004","13777","20200523","13.8","0","1"
"TMK_MN004","13777","20200524","12","0","1"
"TMK_MN004","13777","20200525","11.8","0","1"
"TMK_MN004","13777","20200526","13.3","0","1"
"TMK_MN004","13777","20200527","15.4","0","1"
"TMK_MN004","13777","20200528","13.9","0","1"
"TMK_MN004","13777","20200529","13","0","1"
"TMK_MN004","13777","20200530","13","0","1"
