"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TMK_MN004","1078","20200121","0.4","0","3"
"TMK_MN004","1078","20200122","-0.2","0","3"
"TMK_MN004","1078","20200123","2.7","0","3"
"TMK_MN004","1078","20200124","0.7","0","3"
"TMK_MN004","1078","20200125","2","0","3"
"TMK_MN004","1078","20200126","5","0","3"
"TMK_MN004","1078","20200127","7.5","0","3"
"TMK_MN004","1078","20200128","5.4","0","3"
"TMK_MN004","1078","20200129","4.8","0","3"
"TMK_MN004","1078","20200130","8.3","0","3"
"TMK_MN004","1078","20200131","11.9","0","3"
"TMK_MN004","1078","20200201","11.2","0","3"
"TMK_MN004","1078","20200202","9.6","0","3"
"TMK_MN004","1078","20200203","9.8","0","3"
"TMK_MN004","1078","20200204","4.7","0","3"
"TMK_MN004","1078","20200205","4.1","0","3"
"TMK_MN004","1078","20200206","4","0","3"
"TMK_MN004","1078","20200207","3.9","0","3"
"TMK_MN004","1078","20200208","6.8","0","3"
"TMK_MN004","1078","20200209","10.5","0","3"
"TMK_MN004","1078","20200210","8.2","0","3"
"TMK_MN004","1078","20200211","5.3","0","3"
"TMK_MN004","1078","20200212","4.9","0","3"
"TMK_MN004","1078","20200213","5","0","3"
"TMK_MN004","1078","20200214","6.9","0","3"
"TMK_MN004","1078","20200215","9.2","0","3"
"TMK_MN004","1078","20200216","13.8","0","3"
"TMK_MN004","1078","20200217","8.5","0","3"
"TMK_MN004","1078","20200218","7.3","0","3"
"TMK_MN004","1078","20200219","5.8","0","3"
"TMK_MN004","1078","20200220","7.9","0","3"
"TMK_MN004","1078","20200221","6.2","0","3"
"TMK_MN004","1078","20200222","8.5","0","3"
"TMK_MN004","1078","20200223","9.6","0","3"
"TMK_MN004","1078","20200224","7.1","0","3"
"TMK_MN004","1078","20200225","7.6","0","3"
"TMK_MN004","1078","20200226","3","0","3"
"TMK_MN004","1078","20200227","2.5","0","3"
"TMK_MN004","1078","20200228","3.9","0","3"
"TMK_MN004","1078","20200229","8.6","0","3"
"TMK_MN004","1078","20200301","7","0","3"
"TMK_MN004","1078","20200302","6.3","0","3"
"TMK_MN004","1078","20200303","4.6","0","3"
"TMK_MN004","1078","20200304","6.2","0","3"
"TMK_MN004","1078","20200305","6.1","0","3"
"TMK_MN004","1078","20200306","5.3","0","3"
"TMK_MN004","1078","20200307","6.4","0","3"
"TMK_MN004","1078","20200308","8.8","0","3"
"TMK_MN004","1078","20200309","7.8","0","3"
"TMK_MN004","1078","20200310","10.1","0","3"
"TMK_MN004","1078","20200311","11.8","0","3"
"TMK_MN004","1078","20200312","10.2","0","3"
"TMK_MN004","1078","20200313","7.2","0","3"
"TMK_MN004","1078","20200314","7.2","0","3"
"TMK_MN004","1078","20200315","10.4","0","3"
"TMK_MN004","1078","20200316","11","0","3"
"TMK_MN004","1078","20200317","9.9","0","3"
"TMK_MN004","1078","20200318","10.4","0","3"
"TMK_MN004","1078","20200319","10.9","0","3"
"TMK_MN004","1078","20200320","8","0","3"
"TMK_MN004","1078","20200321","5.8","0","3"
"TMK_MN004","1078","20200322","4.9","0","3"
"TMK_MN004","1078","20200323","4.8","0","3"
"TMK_MN004","1078","20200324","5.7","0","3"
"TMK_MN004","1078","20200325","6.6","0","3"
"TMK_MN004","1078","20200326","6.3","0","3"
"TMK_MN004","1078","20200327","10.1","0","3"
"TMK_MN004","1078","20200328","9.3","0","3"
"TMK_MN004","1078","20200329","3.4","0","3"
"TMK_MN004","1078","20200330","2.7","0","3"
"TMK_MN004","1078","20200331","4.5","0","3"
"TMK_MN004","1078","20200401","3.8","0","3"
"TMK_MN004","1078","20200402","5.3","0","3"
"TMK_MN004","1078","20200403","8.1","0","3"
"TMK_MN004","1078","20200404","7.1","0","3"
"TMK_MN004","1078","20200405","12.5","0","3"
"TMK_MN004","1078","20200406","16.5","0","3"
"TMK_MN004","1078","20200407","14.5","0","3"
"TMK_MN004","1078","20200408","16.5","0","3"
"TMK_MN004","1078","20200409","14.6","0","3"
"TMK_MN004","1078","20200410","14","0","3"
"TMK_MN004","1078","20200411","13.7","0","3"
"TMK_MN004","1078","20200412","15.4","0","3"
"TMK_MN004","1078","20200413","8.5","0","3"
"TMK_MN004","1078","20200414","6.3","0","3"
"TMK_MN004","1078","20200415","9","0","3"
"TMK_MN004","1078","20200416","15.1","0","3"
"TMK_MN004","1078","20200417","14.1","0","3"
"TMK_MN004","1078","20200418","13.3","0","3"
"TMK_MN004","1078","20200419","13.2","0","1"
"TMK_MN004","1078","20200420","13","0","1"
"TMK_MN004","1078","20200421","14.2","0","1"
"TMK_MN004","1078","20200422","15.2","0","1"
"TMK_MN004","1078","20200423","14.6","0","1"
"TMK_MN004","1078","20200424","13.6","0","1"
"TMK_MN004","1078","20200425","10.3","0","1"
"TMK_MN004","1078","20200426","11.2","0","1"
"TMK_MN004","1078","20200427","13.5","0","1"
"TMK_MN004","1078","20200428","12.9","0","1"
"TMK_MN004","1078","20200429","13.8","0","1"
"TMK_MN004","1078","20200430","11.6","0","1"
"TMK_MN004","1078","20200501","10.8","0","1"
"TMK_MN004","1078","20200502","10.1","0","1"
"TMK_MN004","1078","20200503","11.3","0","1"
"TMK_MN004","1078","20200504","11.9","0","1"
"TMK_MN004","1078","20200505","9.4","0","1"
"TMK_MN004","1078","20200506","11.1","0","1"
"TMK_MN004","1078","20200507","13","0","1"
"TMK_MN004","1078","20200508","15.2","0","1"
"TMK_MN004","1078","20200509","17.5","0","1"
"TMK_MN004","1078","20200510","15.1","0","1"
"TMK_MN004","1078","20200511","8.8","0","1"
"TMK_MN004","1078","20200512","7.2","0","1"
"TMK_MN004","1078","20200513","8.3","0","1"
"TMK_MN004","1078","20200514","9.4","0","1"
"TMK_MN004","1078","20200515","10.1","0","1"
"TMK_MN004","1078","20200516","11.5","0","1"
"TMK_MN004","1078","20200517","11.9","0","1"
"TMK_MN004","1078","20200518","16.1","0","1"
"TMK_MN004","1078","20200519","16.8","0","1"
"TMK_MN004","1078","20200520","16.4","0","1"
"TMK_MN004","1078","20200521","18.8","0","1"
"TMK_MN004","1078","20200522","19.6","0","1"
"TMK_MN004","1078","20200523","15.9","0","1"
"TMK_MN004","1078","20200524","13.3","0","1"
"TMK_MN004","1078","20200525","15.6","0","1"
"TMK_MN004","1078","20200526","15.4","0","1"
"TMK_MN004","1078","20200527","17.7","0","1"
"TMK_MN004","1078","20200528","15.9","0","1"
"TMK_MN004","1078","20200529","16.6","0","1"
"TMK_MN004","1078","20200530","17","0","1"
"TMK_MN004","1078","20200531","16.3","0","1"
"TMK_MN004","1078","20200601","19.4","0","1"
"TMK_MN004","1078","20200602","21.5","0","1"
"TMK_MN004","1078","20200603","20","0","1"
"TMK_MN004","1078","20200604","13.7","0","1"
"TMK_MN004","1078","20200605","10.3","0","1"
"TMK_MN004","1078","20200606","12.9","0","1"
"TMK_MN004","1078","20200607","14.2","0","1"
"TMK_MN004","1078","20200608","14.4","0","1"
"TMK_MN004","1078","20200609","15.1","0","1"
"TMK_MN004","1078","20200610","15.6","0","1"
"TMK_MN004","1078","20200611","16.6","0","1"
"TMK_MN004","1078","20200612","21.1","0","1"
"TMK_MN004","1078","20200613","21.4","0","1"
"TMK_MN004","1078","20200614","19.2","0","1"
"TMK_MN004","1078","20200615","19.6","0","1"
"TMK_MN004","1078","20200616","18.8","0","1"
"TMK_MN004","1078","20200617","19","0","1"
"TMK_MN004","1078","20200618","18.7","0","1"
"TMK_MN004","1078","20200619","19.4","0","1"
"TMK_MN004","1078","20200620","18.1","0","1"
"TMK_MN004","1078","20200621","20.4","0","1"
"TMK_MN004","1078","20200622","18.2","0","1"
"TMK_MN004","1078","20200623","21","0","1"
"TMK_MN004","1078","20200624","22.9","0","1"
"TMK_MN004","1078","20200625","23.2","0","1"
"TMK_MN004","1078","20200626","24.8","0","1"
"TMK_MN004","1078","20200627","24","0","1"
"TMK_MN004","1078","20200628","19.6","0","1"
"TMK_MN004","1078","20200629","17.3","0","1"
"TMK_MN004","1078","20200630","17.9","0","1"
"TMK_MN004","1246","20200121","0.6","0","3"
"TMK_MN004","1246","20200122","0.8","0","3"
"TMK_MN004","1246","20200123","1.8","0","3"
"TMK_MN004","1246","20200124","-0.9","0","3"
"TMK_MN004","1246","20200125","-0.4","0","3"
"TMK_MN004","1246","20200126","3.4","0","3"
"TMK_MN004","1246","20200127","7.1","0","3"
"TMK_MN004","1246","20200128","5","0","3"
"TMK_MN004","1246","20200129","4","0","3"
"TMK_MN004","1246","20200130","7.4","0","3"
"TMK_MN004","1246","20200131","11.2","0","3"
"TMK_MN004","1246","20200201","10.6","0","3"
"TMK_MN004","1246","20200202","8.3","0","3"
"TMK_MN004","1246","20200203","9","0","3"
"TMK_MN004","1246","20200204","4.1","0","3"
"TMK_MN004","1246","20200205","3.3","0","3"
"TMK_MN004","1246","20200206","3.6","0","3"
"TMK_MN004","1246","20200207","4.6","0","3"
"TMK_MN004","1246","20200208","5.6","0","3"
"TMK_MN004","1246","20200209","10.3","0","3"
"TMK_MN004","1246","20200210","7.5","0","3"
"TMK_MN004","1246","20200211","4.4","0","3"
"TMK_MN004","1246","20200212","3.8","0","3"
"TMK_MN004","1246","20200213","4.1","0","3"
"TMK_MN004","1246","20200214","6","0","3"
"TMK_MN004","1246","20200215","8.5","0","3"
"TMK_MN004","1246","20200216","13.1","0","3"
"TMK_MN004","1246","20200217","7.7","0","3"
"TMK_MN004","1246","20200218","6.6","0","3"
"TMK_MN004","1246","20200219","5.2","0","3"
"TMK_MN004","1246","20200220","7.1","0","3"
"TMK_MN004","1246","20200221","5.9","0","3"
"TMK_MN004","1246","20200222","8.5","0","3"
"TMK_MN004","1246","20200223","8.1","0","3"
"TMK_MN004","1246","20200224","6.2","0","3"
"TMK_MN004","1246","20200225","7.1","0","3"
"TMK_MN004","1246","20200226","2.7","0","3"
"TMK_MN004","1246","20200227","2.4","0","3"
"TMK_MN004","1246","20200228","3.5","0","3"
"TMK_MN004","1246","20200229","8.8","0","3"
"TMK_MN004","1246","20200301","6.7","0","3"
"TMK_MN004","1246","20200302","6.6","0","3"
"TMK_MN004","1246","20200303","5","0","3"
"TMK_MN004","1246","20200304","5.1","0","3"
"TMK_MN004","1246","20200305","5.2","0","3"
"TMK_MN004","1246","20200306","4.1","0","3"
"TMK_MN004","1246","20200307","5.6","0","3"
"TMK_MN004","1246","20200308","8.6","0","3"
"TMK_MN004","1246","20200309","7.2","0","3"
"TMK_MN004","1246","20200310","8.9","0","3"
"TMK_MN004","1246","20200311","10.3","0","3"
"TMK_MN004","1246","20200312","9.1","0","3"
"TMK_MN004","1246","20200313","5.8","0","3"
"TMK_MN004","1246","20200314","5.6","0","3"
"TMK_MN004","1246","20200315","10","0","3"
"TMK_MN004","1246","20200316","10.2","0","3"
"TMK_MN004","1246","20200317","9.9","0","3"
"TMK_MN004","1246","20200318","10.8","0","3"
"TMK_MN004","1246","20200319","10.5","0","3"
"TMK_MN004","1246","20200320","6.8","0","3"
"TMK_MN004","1246","20200321","4","0","3"
"TMK_MN004","1246","20200322","3.2","0","3"
"TMK_MN004","1246","20200323","3.2","0","3"
"TMK_MN004","1246","20200324","3.9","0","3"
"TMK_MN004","1246","20200325","4.5","0","3"
"TMK_MN004","1246","20200326","5.4","0","3"
"TMK_MN004","1246","20200327","9.1","0","3"
"TMK_MN004","1246","20200328","7.9","0","3"
"TMK_MN004","1246","20200329","2.7","0","3"
"TMK_MN004","1246","20200330","1.3","0","3"
"TMK_MN004","1246","20200331","3","0","3"
"TMK_MN004","1246","20200401","3.8","0","3"
"TMK_MN004","1246","20200402","5.6","0","3"
"TMK_MN004","1246","20200403","7","0","3"
"TMK_MN004","1246","20200404","6.8","0","3"
"TMK_MN004","1246","20200405","11.8","0","3"
"TMK_MN004","1246","20200406","15.1","0","3"
"TMK_MN004","1246","20200407","13.5","0","3"
"TMK_MN004","1246","20200408","15.9","0","3"
"TMK_MN004","1246","20200409","14.1","0","3"
"TMK_MN004","1246","20200410","10","0","3"
"TMK_MN004","1246","20200411","11.9","0","3"
"TMK_MN004","1246","20200412","15.1","0","3"
"TMK_MN004","1246","20200413","7.9","0","3"
"TMK_MN004","1246","20200414","6.1","0","3"
"TMK_MN004","1246","20200415","8.5","0","3"
"TMK_MN004","1246","20200416","12.9","0","3"
"TMK_MN004","1246","20200417","11.1","0","3"
"TMK_MN004","1246","20200418","13.6","0","3"
"TMK_MN004","1246","20200419","12","0","1"
"TMK_MN004","1246","20200420","11.2","0","1"
"TMK_MN004","1246","20200421","12.5","0","1"
"TMK_MN004","1246","20200422","14","0","1"
"TMK_MN004","1246","20200423","14.7","0","1"
"TMK_MN004","1246","20200424","13.1","0","1"
"TMK_MN004","1246","20200425","10.3","0","1"
"TMK_MN004","1246","20200426","10.9","0","1"
"TMK_MN004","1246","20200427","13.5","0","1"
"TMK_MN004","1246","20200428","12.6","0","1"
"TMK_MN004","1246","20200429","12.4","0","1"
"TMK_MN004","1246","20200430","11.5","0","1"
"TMK_MN004","1246","20200501","10","0","1"
"TMK_MN004","1246","20200502","8.9","0","1"
"TMK_MN004","1246","20200503","10.2","0","1"
"TMK_MN004","1246","20200504","10.3","0","1"
"TMK_MN004","1246","20200505","8.4","0","1"
"TMK_MN004","1246","20200506","10.4","0","1"
"TMK_MN004","1246","20200507","12","0","1"
"TMK_MN004","1246","20200508","14.3","0","1"
"TMK_MN004","1246","20200509","16.5","0","1"
"TMK_MN004","1246","20200510","14.8","0","1"
"TMK_MN004","1246","20200511","7.8","0","1"
"TMK_MN004","1246","20200512","6.5","0","1"
"TMK_MN004","1246","20200513","7.9","0","1"
"TMK_MN004","1246","20200514","8.3","0","1"
"TMK_MN004","1246","20200515","9","0","1"
"TMK_MN004","1246","20200516","11","0","1"
"TMK_MN004","1246","20200517","11.7","0","1"
"TMK_MN004","1246","20200518","15.3","0","1"
"TMK_MN004","1246","20200519","16.1","0","1"
"TMK_MN004","1246","20200520","15.6","0","1"
"TMK_MN004","1246","20200521","17.6","0","1"
"TMK_MN004","1246","20200522","18.4","0","1"
"TMK_MN004","1246","20200523","14.3","0","1"
"TMK_MN004","1246","20200524","12.2","0","1"
"TMK_MN004","1246","20200525","14.4","0","1"
"TMK_MN004","1246","20200526","13.8","0","1"
"TMK_MN004","1246","20200527","16.4","0","1"
"TMK_MN004","1246","20200528","14.2","0","1"
"TMK_MN004","1246","20200529","14.8","0","1"
"TMK_MN004","1246","20200530","16.3","0","1"
"TMK_MN004","1246","20200531","15.5","0","1"
"TMK_MN004","1246","20200601","17.9","0","1"
"TMK_MN004","1246","20200602","20.4","0","1"
"TMK_MN004","1246","20200603","19.2","0","1"
"TMK_MN004","1246","20200604","13.1","0","1"
"TMK_MN004","1246","20200605","9.8","0","1"
"TMK_MN004","1246","20200606","11.8","0","1"
"TMK_MN004","1246","20200607","12.7","0","1"
"TMK_MN004","1246","20200608","13.9","0","1"
"TMK_MN004","1246","20200609","14.5","0","1"
"TMK_MN004","1246","20200610","14.1","0","1"
"TMK_MN004","1246","20200611","16.5","0","1"
"TMK_MN004","1246","20200612","20.2","0","1"
"TMK_MN004","1246","20200613","21.8","0","1"
"TMK_MN004","1246","20200614","18.6","0","1"
"TMK_MN004","1246","20200615","17","0","1"
"TMK_MN004","1246","20200616","17.3","0","1"
"TMK_MN004","1246","20200617","18.1","0","1"
"TMK_MN004","1246","20200618","17.4","0","1"
"TMK_MN004","1246","20200619","18.5","0","1"
"TMK_MN004","1246","20200620","17.5","0","1"
"TMK_MN004","1246","20200621","19.5","0","1"
"TMK_MN004","1246","20200622","18.5","0","1"
"TMK_MN004","1246","20200623","20","0","1"
"TMK_MN004","1246","20200624","20.9","0","1"
"TMK_MN004","1246","20200625","21.8","0","1"
"TMK_MN004","1246","20200626","22.4","0","1"
"TMK_MN004","1246","20200627","22.4","0","1"
"TMK_MN004","1246","20200628","18.1","0","1"
"TMK_MN004","1246","20200629","16.6","0","1"
"TMK_MN004","1246","20200630","16.8","0","1"
"TMK_MN004","1300","20200121","-2.5","0","3"
"TMK_MN004","1300","20200122","-2.5","0","3"
"TMK_MN004","1300","20200123","-0.1","0","3"
"TMK_MN004","1300","20200124","-2.4","0","3"
"TMK_MN004","1300","20200125","-1.4","0","3"
"TMK_MN004","1300","20200126","1.2","0","3"
"TMK_MN004","1300","20200127","5","0","3"
"TMK_MN004","1300","20200128","2.9","0","3"
"TMK_MN004","1300","20200129","2","0","3"
"TMK_MN004","1300","20200130","5.1","0","3"
"TMK_MN004","1300","20200131","9.9","0","3"
"TMK_MN004","1300","20200201","9.1","0","3"
"TMK_MN004","1300","20200202","7.5","0","3"
"TMK_MN004","1300","20200203","7.7","0","3"
"TMK_MN004","1300","20200204","2.5","0","3"
"TMK_MN004","1300","20200205","1.4","0","3"
"TMK_MN004","1300","20200206","1.7","0","3"
"TMK_MN004","1300","20200207","2.5","0","3"
"TMK_MN004","1300","20200208","2.7","0","3"
"TMK_MN004","1300","20200209","8","0","3"
"TMK_MN004","1300","20200210","5.5","0","3"
"TMK_MN004","1300","20200211","2.6","0","3"
"TMK_MN004","1300","20200212","2.5","0","3"
"TMK_MN004","1300","20200213","1.8","0","3"
"TMK_MN004","1300","20200214","3.6","0","3"
"TMK_MN004","1300","20200215","6","0","3"
"TMK_MN004","1300","20200216","11.1","0","3"
"TMK_MN004","1300","20200217","5.7","0","3"
"TMK_MN004","1300","20200218","3.7","0","3"
"TMK_MN004","1300","20200219","2.2","0","3"
"TMK_MN004","1300","20200220","4.6","0","3"
"TMK_MN004","1300","20200221","4","0","3"
"TMK_MN004","1300","20200222","5.9","0","3"
"TMK_MN004","1300","20200223","7.4","0","3"
"TMK_MN004","1300","20200224","4.6","0","3"
"TMK_MN004","1300","20200225","5.6","0","3"
"TMK_MN004","1300","20200226","1.1","0","3"
"TMK_MN004","1300","20200227","0.9","0","3"
"TMK_MN004","1300","20200228","1.6","0","3"
"TMK_MN004","1300","20200229","5.8","0","3"
"TMK_MN004","1300","20200301","4.7","0","3"
"TMK_MN004","1300","20200302","4.4","0","3"
"TMK_MN004","1300","20200303","2.6","0","3"
"TMK_MN004","1300","20200304","2.2","0","3"
"TMK_MN004","1300","20200305","3.1","0","3"
"TMK_MN004","1300","20200306","2.8","0","3"
"TMK_MN004","1300","20200307","2.9","0","3"
"TMK_MN004","1300","20200308","6.6","0","3"
"TMK_MN004","1300","20200309","5.3","0","3"
"TMK_MN004","1300","20200310","7.1","0","3"
"TMK_MN004","1300","20200311","9.6","0","3"
"TMK_MN004","1300","20200312","7.6","0","3"
"TMK_MN004","1300","20200313","4.5","0","3"
"TMK_MN004","1300","20200314","4.7","0","3"
"TMK_MN004","1300","20200315","8.1","0","3"
"TMK_MN004","1300","20200316","7.7","0","3"
"TMK_MN004","1300","20200317","8.2","0","3"
"TMK_MN004","1300","20200318","6.9","0","3"
"TMK_MN004","1300","20200319","8.1","0","3"
"TMK_MN004","1300","20200320","6.1","0","3"
"TMK_MN004","1300","20200321","3.4","0","3"
"TMK_MN004","1300","20200322","2.2","0","3"
"TMK_MN004","1300","20200323","1.6","0","3"
"TMK_MN004","1300","20200324","1.2","0","3"
"TMK_MN004","1300","20200325","2.9","0","3"
"TMK_MN004","1300","20200326","3.3","0","3"
"TMK_MN004","1300","20200327","6.6","0","3"
"TMK_MN004","1300","20200328","6.2","0","3"
"TMK_MN004","1300","20200329","1.2","0","3"
"TMK_MN004","1300","20200330","0.3","0","3"
"TMK_MN004","1300","20200331","1.5","0","3"
"TMK_MN004","1300","20200401","1.1","0","3"
"TMK_MN004","1300","20200402","3.1","0","3"
"TMK_MN004","1300","20200403","5.5","0","3"
"TMK_MN004","1300","20200404","4.5","0","3"
"TMK_MN004","1300","20200405","9.1","0","3"
"TMK_MN004","1300","20200406","12","0","3"
"TMK_MN004","1300","20200407","10.8","0","3"
"TMK_MN004","1300","20200408","13.2","0","3"
"TMK_MN004","1300","20200409","10.9","0","3"
"TMK_MN004","1300","20200410","9.3","0","3"
"TMK_MN004","1300","20200411","9.4","0","3"
"TMK_MN004","1300","20200412","12.5","0","3"
"TMK_MN004","1300","20200413","5.4","0","3"
"TMK_MN004","1300","20200414","3.2","0","3"
"TMK_MN004","1300","20200415","6.8","0","3"
"TMK_MN004","1300","20200416","11.6","0","3"
"TMK_MN004","1300","20200417","11.2","0","3"
"TMK_MN004","1300","20200418","11.9","0","3"
"TMK_MN004","1300","20200419","11.4","0","1"
"TMK_MN004","1300","20200420","10.5","0","1"
"TMK_MN004","1300","20200421","12.1","0","1"
"TMK_MN004","1300","20200422","12.7","0","1"
"TMK_MN004","1300","20200423","11.8","0","1"
"TMK_MN004","1300","20200424","11.3","0","1"
"TMK_MN004","1300","20200425","8.2","0","1"
"TMK_MN004","1300","20200426","8.6","0","1"
"TMK_MN004","1300","20200427","10.9","0","1"
"TMK_MN004","1300","20200428","10.4","0","1"
"TMK_MN004","1300","20200429","11.3","0","1"
"TMK_MN004","1300","20200430","10.1","0","1"
"TMK_MN004","1300","20200501","8.3","0","1"
"TMK_MN004","1300","20200502","7.1","0","1"
"TMK_MN004","1300","20200503","8.9","0","1"
"TMK_MN004","1300","20200504","8.3","0","1"
"TMK_MN004","1300","20200505","5.7","0","1"
"TMK_MN004","1300","20200506","7","0","1"
"TMK_MN004","1300","20200507","9.8","0","1"
"TMK_MN004","1300","20200508","12.3","0","1"
"TMK_MN004","1300","20200509","14.4","0","1"
"TMK_MN004","1300","20200510","12","0","1"
"TMK_MN004","1300","20200511","5.3","0","1"
"TMK_MN004","1300","20200512","3.5","0","1"
"TMK_MN004","1300","20200513","5.3","0","1"
"TMK_MN004","1300","20200514","6.4","0","1"
"TMK_MN004","1300","20200515","6","0","1"
"TMK_MN004","1300","20200516","8.7","0","1"
"TMK_MN004","1300","20200517","10.2","0","1"
"TMK_MN004","1300","20200518","12.7","0","1"
"TMK_MN004","1300","20200519","14.1","0","1"
"TMK_MN004","1300","20200520","13.8","0","1"
"TMK_MN004","1300","20200521","15.4","0","1"
"TMK_MN004","1300","20200522","16.7","0","1"
"TMK_MN004","1300","20200523","12.5","0","1"
"TMK_MN004","1300","20200524","10.5","0","1"
"TMK_MN004","1300","20200525","12.9","0","1"
"TMK_MN004","1300","20200526","11.5","0","1"
"TMK_MN004","1300","20200527","14.5","0","1"
"TMK_MN004","1300","20200528","12.6","0","1"
"TMK_MN004","1300","20200529","12.2","0","1"
"TMK_MN004","1300","20200530","12.9","0","1"
"TMK_MN004","1300","20200531","12.2","0","1"
"TMK_MN004","1300","20200601","15.5","0","1"
"TMK_MN004","1300","20200602","17.4","0","1"
"TMK_MN004","1300","20200603","17.6","0","1"
"TMK_MN004","1300","20200604","12.1","0","1"
"TMK_MN004","1300","20200605","8.4","0","1"
"TMK_MN004","1300","20200606","10.1","0","1"
"TMK_MN004","1300","20200607","10.6","0","1"
"TMK_MN004","1300","20200608","11.4","0","1"
"TMK_MN004","1300","20200609","11.7","0","1"
"TMK_MN004","1300","20200610","13.3","0","1"
"TMK_MN004","1300","20200611","14.3","0","1"
"TMK_MN004","1300","20200612","17.9","0","1"
"TMK_MN004","1300","20200613","20.3","0","1"
"TMK_MN004","1300","20200614","17.1","0","1"
"TMK_MN004","1300","20200615","16.4","0","1"
"TMK_MN004","1300","20200616","15.3","0","1"
"TMK_MN004","1300","20200617","16.7","0","1"
"TMK_MN004","1300","20200618","15.9","0","1"
"TMK_MN004","1300","20200619","16.3","0","1"
"TMK_MN004","1300","20200620","15.5","0","1"
"TMK_MN004","1300","20200621","16.7","0","1"
"TMK_MN004","1300","20200622","16","0","1"
"TMK_MN004","1300","20200623","16.9","0","1"
"TMK_MN004","1300","20200624","18.5","0","1"
"TMK_MN004","1300","20200625","19.1","0","1"
"TMK_MN004","1300","20200626","20.1","0","1"
"TMK_MN004","1300","20200627","20.7","0","1"
"TMK_MN004","1300","20200628","16.8","0","1"
"TMK_MN004","1300","20200629","14.4","0","1"
"TMK_MN004","1300","20200630","15.8","0","1"
"TMK_MN004","1303","20200121","1.5","0","3"
"TMK_MN004","1303","20200122","-0.9","0","3"
"TMK_MN004","1303","20200123","2","0","3"
"TMK_MN004","1303","20200124","-0.3","0","3"
"TMK_MN004","1303","20200125","1","0","3"
"TMK_MN004","1303","20200126","4.3","0","3"
"TMK_MN004","1303","20200127","6.7","0","3"
"TMK_MN004","1303","20200128","4.5","0","3"
"TMK_MN004","1303","20200129","3.8","0","3"
"TMK_MN004","1303","20200130","7.4","0","3"
"TMK_MN004","1303","20200131","11","0","3"
"TMK_MN004","1303","20200201","10.3","0","3"
"TMK_MN004","1303","20200202","8.8","0","3"
"TMK_MN004","1303","20200203","9","0","3"
"TMK_MN004","1303","20200204","4.1","0","3"
"TMK_MN004","1303","20200205","3.6","0","3"
"TMK_MN004","1303","20200206","3.8","0","3"
"TMK_MN004","1303","20200207","4.4","0","3"
"TMK_MN004","1303","20200208","6.7","0","3"
"TMK_MN004","1303","20200209","10","0","3"
"TMK_MN004","1303","20200210","7.1","0","3"
"TMK_MN004","1303","20200211","4.3","0","3"
"TMK_MN004","1303","20200212","4.4","0","3"
"TMK_MN004","1303","20200213","4.3","0","3"
"TMK_MN004","1303","20200214","6","0","3"
"TMK_MN004","1303","20200215","8.7","0","3"
"TMK_MN004","1303","20200216","12.8","0","3"
"TMK_MN004","1303","20200217","7.5","0","3"
"TMK_MN004","1303","20200218","6.5","0","3"
"TMK_MN004","1303","20200219","5","0","3"
"TMK_MN004","1303","20200220","6.9","0","3"
"TMK_MN004","1303","20200221","5.5","0","3"
"TMK_MN004","1303","20200222","7.7","0","3"
"TMK_MN004","1303","20200223","8.7","0","3"
"TMK_MN004","1303","20200224","6.3","0","3"
"TMK_MN004","1303","20200225","6.8","0","3"
"TMK_MN004","1303","20200226","2.1","0","3"
"TMK_MN004","1303","20200227","1.9","0","3"
"TMK_MN004","1303","20200228","3","0","3"
"TMK_MN004","1303","20200229","7.8","0","3"
"TMK_MN004","1303","20200301","6.3","0","3"
"TMK_MN004","1303","20200302","5.8","0","3"
"TMK_MN004","1303","20200303","4.4","0","3"
"TMK_MN004","1303","20200304","5.6","0","3"
"TMK_MN004","1303","20200305","5.2","0","3"
"TMK_MN004","1303","20200306","4.4","0","3"
"TMK_MN004","1303","20200307","5.8","0","3"
"TMK_MN004","1303","20200308","7.9","0","3"
"TMK_MN004","1303","20200309","7","0","3"
"TMK_MN004","1303","20200310","8.9","0","3"
"TMK_MN004","1303","20200311","10.6","0","3"
"TMK_MN004","1303","20200312","9.2","0","3"
"TMK_MN004","1303","20200313","6.3","0","3"
"TMK_MN004","1303","20200314","6.5","0","3"
"TMK_MN004","1303","20200315","9.9","0","3"
"TMK_MN004","1303","20200316","11.2","0","3"
"TMK_MN004","1303","20200317","10","0","3"
"TMK_MN004","1303","20200318","11.4","0","3"
"TMK_MN004","1303","20200319","11.3","0","3"
"TMK_MN004","1303","20200320","7","0","3"
"TMK_MN004","1303","20200321","4.8","0","3"
"TMK_MN004","1303","20200322","4","0","3"
"TMK_MN004","1303","20200323","4.2","0","3"
"TMK_MN004","1303","20200324","5.1","0","3"
"TMK_MN004","1303","20200325","5.8","0","3"
"TMK_MN004","1303","20200326","5.5","0","3"
"TMK_MN004","1303","20200327","9.2","0","3"
"TMK_MN004","1303","20200328","8.5","0","3"
"TMK_MN004","1303","20200329","2.3","0","3"
"TMK_MN004","1303","20200330","2.3","0","3"
"TMK_MN004","1303","20200331","4","0","3"
"TMK_MN004","1303","20200401","5.1","0","3"
"TMK_MN004","1303","20200402","5.8","0","3"
"TMK_MN004","1303","20200403","7.4","0","3"
"TMK_MN004","1303","20200404","8","0","3"
"TMK_MN004","1303","20200405","13.9","0","3"
