"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TMK_MN004","430","20200531","15.5","0","1"
"TMK_MN004","430","20200601","17.2","0","1"
"TMK_MN004","430","20200602","20.4","0","1"
"TMK_MN004","430","20200603","19.4","0","1"
"TMK_MN004","430","20200604","18.7","0","1"
"TMK_MN004","430","20200605","13.9","0","1"
"TMK_MN004","430","20200606","13.8","0","1"
"TMK_MN004","430","20200607","15.2","0","1"
"TMK_MN004","430","20200608","16.5","0","1"
"TMK_MN004","430","20200609","18","0","1"
"TMK_MN004","430","20200610","16.6","0","1"
"TMK_MN004","430","20200611","16.8","0","1"
"TMK_MN004","430","20200612","20.6","0","1"
"TMK_MN004","430","20200613","21.7","0","1"
"TMK_MN004","430","20200614","21.1","0","1"
"TMK_MN004","430","20200615","20.3","0","1"
"TMK_MN004","430","20200616","21","0","1"
"TMK_MN004","430","20200617","23.4","0","1"
"TMK_MN004","430","20200618","21.6","0","1"
"TMK_MN004","430","20200619","18.1","0","1"
"TMK_MN004","430","20200620","16.6","0","1"
"TMK_MN004","430","20200621","18.1","0","1"
"TMK_MN004","430","20200622","19.9","0","1"
"TMK_MN004","430","20200623","19.5","0","1"
"TMK_MN004","430","20200624","20.7","0","1"
"TMK_MN004","430","20200625","23.2","0","1"
"TMK_MN004","430","20200626","22.9","0","1"
"TMK_MN004","430","20200627","24.8","0","1"
"TMK_MN004","430","20200628","21.8","0","1"
"TMK_MN004","430","20200629","18.6","0","1"
"TMK_MN004","430","20200630","19.2","0","1"
"TMK_MN004","433","20200121","2.6","0","3"
"TMK_MN004","433","20200122","4.3","0","3"
"TMK_MN004","433","20200123","3.7","0","3"
"TMK_MN004","433","20200124","0.4","0","3"
"TMK_MN004","433","20200125","0.6","0","3"
"TMK_MN004","433","20200126","-0.4","0","3"
"TMK_MN004","433","20200127","5.2","0","3"
"TMK_MN004","433","20200128","5.7","0","3"
"TMK_MN004","433","20200129","4.7","0","3"
"TMK_MN004","433","20200130","5.8","0","3"
"TMK_MN004","433","20200131","9.9","0","3"
"TMK_MN004","433","20200201","10.9","0","3"
"TMK_MN004","433","20200202","7.4","0","3"
"TMK_MN004","433","20200203","7.4","0","3"
"TMK_MN004","433","20200204","5.3","0","3"
"TMK_MN004","433","20200205","3.4","0","3"
"TMK_MN004","433","20200206","4.7","0","3"
"TMK_MN004","433","20200207","5.8","0","3"
"TMK_MN004","433","20200208","5.1","0","3"
"TMK_MN004","433","20200209","9.5","0","3"
"TMK_MN004","433","20200210","7.4","0","3"
"TMK_MN004","433","20200211","4.9","0","3"
"TMK_MN004","433","20200212","4.7","0","3"
"TMK_MN004","433","20200213","3.8","0","3"
"TMK_MN004","433","20200214","4.1","0","3"
"TMK_MN004","433","20200215","5.6","0","3"
"TMK_MN004","433","20200216","11.8","0","3"
"TMK_MN004","433","20200217","9.9","0","3"
"TMK_MN004","433","20200218","7","0","3"
"TMK_MN004","433","20200219","5.4","0","3"
"TMK_MN004","433","20200220","5.1","0","3"
"TMK_MN004","433","20200221","6.2","0","3"
"TMK_MN004","433","20200222","8.4","0","3"
"TMK_MN004","433","20200223","6.8","0","3"
"TMK_MN004","433","20200224","5.3","0","3"
"TMK_MN004","433","20200225","8","0","3"
"TMK_MN004","433","20200226","2.9","0","3"
"TMK_MN004","433","20200227","3.5","0","3"
"TMK_MN004","433","20200228","3.9","0","3"
"TMK_MN004","433","20200229","6.8","0","3"
"TMK_MN004","433","20200301","7.1","0","3"
"TMK_MN004","433","20200302","5.9","0","3"
"TMK_MN004","433","20200303","4.8","0","3"
"TMK_MN004","433","20200304","4.8","0","3"
"TMK_MN004","433","20200305","5.3","0","3"
"TMK_MN004","433","20200306","5.4","0","3"
"TMK_MN004","433","20200307","4.5","0","3"
"TMK_MN004","433","20200308","5.3","0","3"
"TMK_MN004","433","20200309","7.5","0","3"
"TMK_MN004","433","20200310","6.3","0","3"
"TMK_MN004","433","20200311","10","0","3"
"TMK_MN004","433","20200312","10","0","3"
"TMK_MN004","433","20200313","6.4","0","3"
"TMK_MN004","433","20200314","3.7","0","3"
"TMK_MN004","433","20200315","5.7","0","3"
"TMK_MN004","433","20200316","9.5","0","3"
"TMK_MN004","433","20200317","10","0","3"
"TMK_MN004","433","20200318","12","0","3"
"TMK_MN004","433","20200319","10.6","0","3"
"TMK_MN004","433","20200320","7.6","0","3"
"TMK_MN004","433","20200321","3.8","0","3"
"TMK_MN004","433","20200322","1.6","0","3"
"TMK_MN004","433","20200323","1.3","0","3"
"TMK_MN004","433","20200324","2.7","0","3"
"TMK_MN004","433","20200325","3.8","0","3"
"TMK_MN004","433","20200326","5.6","0","3"
"TMK_MN004","433","20200327","9.2","0","3"
"TMK_MN004","433","20200328","7.9","0","3"
"TMK_MN004","433","20200329","2.9","0","3"
"TMK_MN004","433","20200330","0.6","0","3"
"TMK_MN004","433","20200331","1.7","0","3"
"TMK_MN004","433","20200401","4.7","0","3"
"TMK_MN004","433","20200402","7.2","0","3"
"TMK_MN004","433","20200403","7.5","0","3"
"TMK_MN004","433","20200404","8","0","3"
"TMK_MN004","433","20200405","10","0","3"
"TMK_MN004","433","20200406","13.8","0","3"
"TMK_MN004","433","20200407","13.6","0","3"
"TMK_MN004","433","20200408","14.2","0","3"
"TMK_MN004","433","20200409","12.4","0","3"
"TMK_MN004","433","20200410","10","0","3"
"TMK_MN004","433","20200411","9.8","0","3"
"TMK_MN004","433","20200412","14.2","0","3"
"TMK_MN004","433","20200413","8","0","3"
"TMK_MN004","433","20200414","6.2","0","3"
"TMK_MN004","433","20200415","9.8","0","3"
"TMK_MN004","433","20200416","11.8","0","3"
"TMK_MN004","433","20200417","11.4","0","3"
"TMK_MN004","433","20200418","10.6","0","3"
"TMK_MN004","433","20200419","9","0","1"
"TMK_MN004","433","20200420","9.9","0","1"
"TMK_MN004","433","20200421","11","0","1"
"TMK_MN004","433","20200422","12.2","0","1"
"TMK_MN004","433","20200423","14.5","0","1"
"TMK_MN004","433","20200424","14.5","0","1"
"TMK_MN004","433","20200425","10.9","0","1"
"TMK_MN004","433","20200426","12.4","0","1"
"TMK_MN004","433","20200427","15.1","0","1"
"TMK_MN004","433","20200428","17","0","1"
"TMK_MN004","433","20200429","12","0","1"
"TMK_MN004","433","20200430","13.7","0","1"
"TMK_MN004","433","20200501","13.2","0","1"
"TMK_MN004","433","20200502","9.9","0","1"
"TMK_MN004","433","20200503","10.7","0","1"
"TMK_MN004","433","20200504","9","0","1"
"TMK_MN004","433","20200505","7.5","0","1"
"TMK_MN004","433","20200506","11.4","0","1"
"TMK_MN004","433","20200507","11.1","0","1"
"TMK_MN004","433","20200508","14.6","0","1"
"TMK_MN004","433","20200509","16.3","0","1"
"TMK_MN004","433","20200510","17.5","0","1"
"TMK_MN004","433","20200511","7.2","0","1"
"TMK_MN004","433","20200512","7.3","0","1"
"TMK_MN004","433","20200513","9.8","0","1"
"TMK_MN004","433","20200514","9.1","0","1"
"TMK_MN004","433","20200515","9.9","0","1"
"TMK_MN004","433","20200516","12.6","0","1"
"TMK_MN004","433","20200517","14","0","1"
"TMK_MN004","433","20200518","16.4","0","1"
"TMK_MN004","433","20200519","15.4","0","1"
"TMK_MN004","433","20200520","15.5","0","1"
"TMK_MN004","433","20200521","15.1","0","1"
"TMK_MN004","433","20200522","17.4","0","1"
"TMK_MN004","433","20200523","15.4","0","1"
"TMK_MN004","433","20200524","12.8","0","1"
"TMK_MN004","433","20200525","12","0","1"
"TMK_MN004","433","20200526","14.5","0","1"
"TMK_MN004","433","20200527","16.4","0","1"
"TMK_MN004","433","20200528","14.9","0","1"
"TMK_MN004","433","20200529","14.6","0","1"
"TMK_MN004","433","20200530","13.8","0","1"
"TMK_MN004","433","20200531","15.7","0","1"
"TMK_MN004","433","20200601","17","0","1"
"TMK_MN004","433","20200602","20","0","1"
"TMK_MN004","433","20200603","19","0","1"
"TMK_MN004","433","20200604","18.4","0","1"
"TMK_MN004","433","20200605","14.1","0","1"
"TMK_MN004","433","20200606","14","0","1"
"TMK_MN004","433","20200607","15.4","0","1"
"TMK_MN004","433","20200608","17.3","0","1"
"TMK_MN004","433","20200609","18.1","0","1"
"TMK_MN004","433","20200610","16.7","0","1"
"TMK_MN004","433","20200611","16.9","0","1"
"TMK_MN004","433","20200612","20.9","0","1"
"TMK_MN004","433","20200613","21.9","0","1"
"TMK_MN004","433","20200614","21","0","1"
"TMK_MN004","433","20200615","20.1","0","1"
"TMK_MN004","433","20200616","21","0","1"
"TMK_MN004","433","20200617","23.3","0","1"
"TMK_MN004","433","20200618","22","0","1"
"TMK_MN004","433","20200619","18.5","0","1"
"TMK_MN004","433","20200620","17","0","1"
"TMK_MN004","433","20200621","18.4","0","1"
"TMK_MN004","433","20200622","20.5","0","1"
"TMK_MN004","433","20200623","19.5","0","1"
"TMK_MN004","433","20200624","20.8","0","1"
"TMK_MN004","433","20200625","23.4","0","1"
"TMK_MN004","433","20200626","22.6","0","1"
"TMK_MN004","433","20200627","25","0","1"
"TMK_MN004","433","20200628","22.4","0","1"
"TMK_MN004","433","20200629","19.6","0","1"
"TMK_MN004","433","20200630","19.8","0","1"
